trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey;
328;1149693384.sql;1150902188.sql;translation;Update:TypeChange;translation_id;INTUNSIGNED;true;0;-;
328;1149693384.sql;1150902188.sql;translation_stable_id;Update:TypeChange;translation_id;INTUNSIGNED;true;0;-;
328;1149693384.sql;1150902188.sql;unmapped_object;Update:TypeChange;external_db_id;INT;false;0;-;
328;1149693384.sql;1150902188.sql;unmapped_object;Update:TypeChange;unmapped_object_id;INTUNSIGNED;true;0;-;
328;1149693384.sql;1150902188.sql;xref;Update:TypeChange;external_db_id;INT;false;0;-;
328;1149693384.sql;1150902188.sql;xref;Update:TypeChange;xref_id;INTUNSIGNED;true;0;-;
329;1150902188.sql;1150972844.sql;alt_allele;Update:TypeChange;alt_allele_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;alt_allele;Update:TypeChange;gene_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;assembly;Update:TypeChange;asm_seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;assembly_exception;Update:TypeChange;exc_seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;assembly_exception;Update:TypeChange;exc_seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;assembly_exception;Update:TypeChange;exc_seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;assembly_exception;Update:TypeChange;seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;assembly_exception;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;assembly_exception;Update:TypeChange;seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;coord_system;Update:TypeChange;coord_system_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;density_feature;Update:TypeChange;density_feature_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;density_feature;Update:TypeChange;density_type_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;density_feature;Update:TypeChange;seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;density_feature;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;density_feature;Update:TypeChange;seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;density_type;Update:TypeChange;density_type_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;dna;Update:TypeChange;seq_region_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;dna_align_feature;Update:TypeChange;dna_align_feature_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;dnac;Update:TypeChange;seq_region_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;exon;Update:TypeChange;exon_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;exon_stable_id;Update:TypeChange;exon_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;exon_transcript;Update:TypeChange;exon_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;exon_transcript;Update:TypeChange;transcript_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;external_db;Update:TypeChange;external_db_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;external_synonym;Update:TypeChange;xref_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;gene;Update:TypeChange;display_xref_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;gene;Update:TypeChange;gene_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;gene_archive;Update:TypeChange;mapping_session_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;gene_archive;Update:TypeChange;peptide_archive_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;identity_xref;Update:TypeChange;object_xref_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;karyotype;Update:TypeChange;karyotype_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;karyotype;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;map;Update:TypeChange;map_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;mapping_session;Update:TypeChange;mapping_session_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;marker;Update:TypeChange;display_marker_synonym_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;marker;Update:TypeChange;marker_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;marker_feature;Update:TypeChange;marker_feature_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;marker_feature;Update:TypeChange;marker_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;marker_map_location;Update:TypeChange;map_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;marker_map_location;Update:TypeChange;marker_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;marker_map_location;Update:TypeChange;marker_synonym_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;marker_synonym;Update:TypeChange;marker_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;marker_synonym;Update:TypeChange;marker_synonym_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;meta_coord;Update:TypeChange;coord_system_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;object_xref;Update:TypeChange;ensembl_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;object_xref;Update:TypeChange;object_xref_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;oligo_array;Update:TypeChange;oligo_array_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;oligo_array;Update:TypeChange;parent_array_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;oligo_feature;Update:TypeChange;oligo_feature_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;oligo_feature;Update:TypeChange;oligo_probe_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;oligo_feature;Update:TypeChange;seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;oligo_feature;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;oligo_feature;Update:TypeChange;seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;oligo_probe;Update:TypeChange;oligo_array_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;oligo_probe;Update:TypeChange;oligo_probe_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;peptide_archive;Update:TypeChange;peptide_archive_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;prediction_exon;Update:TypeChange;prediction_exon_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;prediction_exon;Update:TypeChange;prediction_transcript_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;prediction_exon;Update:TypeChange;seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;prediction_exon;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;prediction_exon;Update:TypeChange;seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;prediction_transcript;Update:TypeChange;prediction_transcript_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;prediction_transcript;Update:TypeChange;seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;prediction_transcript;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;prediction_transcript;Update:TypeChange;seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;protein_align_feature;Update:TypeChange;protein_align_feature_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;protein_feature;Update:TypeChange;translation_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl;Update:TypeChange;flank_marker_id_1;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl;Update:TypeChange;flank_marker_id_2;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl;Update:TypeChange;peak_marker_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl;Update:TypeChange;qtl_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;qtl_feature;Update:TypeChange;qtl_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl_feature;Update:TypeChange;seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl_feature;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl_feature;Update:TypeChange;seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl_synonym;Update:TypeChange;qtl_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;qtl_synonym;Update:TypeChange;qtl_synonym_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;regulatory_factor;Update:TypeChange;regulatory_factor_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;regulatory_factor_coding;Update:TypeChange;gene_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_factor_coding;Update:TypeChange;regulatory_factor_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_factor_coding;Update:TypeChange;transcript_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_feature;Update:TypeChange;regulatory_factor_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_feature;Update:TypeChange;regulatory_feature_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;regulatory_feature;Update:TypeChange;seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_feature;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_feature;Update:TypeChange;seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_feature_object;Update:TypeChange;ensembl_object_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_feature_object;Update:TypeChange;regulatory_feature_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_search_region;Update:TypeChange;ensembl_object_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_search_region;Update:TypeChange;regulatory_search_region_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;regulatory_search_region;Update:TypeChange;seq_region_end;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_search_region;Update:TypeChange;seq_region_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;regulatory_search_region;Update:TypeChange;seq_region_start;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;repeat_consensus;Update:TypeChange;repeat_consensus_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;repeat_feature;Update:TypeChange;repeat_feature_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;simple_feature;Update:TypeChange;simple_feature_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;stable_id_event;Update:TypeChange;mapping_session_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;stable_id_event;Insertion:UpdateTable;score;FLOAT;false;0;-;
329;1150902188.sql;1150972844.sql;supporting_feature;Update:TypeChange;exon_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;supporting_feature;Update:TypeChange;feature_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;transcript;Update:TypeChange;display_xref_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;transcript;Update:TypeChange;gene_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;transcript;Update:TypeChange;transcript_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;transcript_stable_id;Update:TypeChange;transcript_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;transcript_supporting_feature;Update:TypeChange;feature_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;transcript_supporting_feature;Update:TypeChange;transcript_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;translation;Update:TypeChange;end_exon_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;translation;Update:TypeChange;start_exon_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;translation;Update:TypeChange;transcript_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;translation;Update:TypeChange;translation_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;translation_stable_id;Update:TypeChange;translation_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;unmapped_object;Update:TypeChange;external_db_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;unmapped_object;Update:TypeChange;unmapped_object_id;INT(10);true;0;-;
329;1150902188.sql;1150972844.sql;xref;Update:TypeChange;external_db_id;INT(10);false;0;-;
329;1150902188.sql;1150972844.sql;xref;Update:TypeChange;xref_id;INT(10);true;0;-;
330;1150972844.sql;1150973407.sql;-;-;-;-;-;-;-;
331;1150973407.sql;1151308706.sql;-;-;-;-;-;-;-;
332;1151308706.sql;1151484054.sql;ditag;Insertion:NewTable;ditag_id;INT;true;0;-;
332;1151308706.sql;1151484054.sql;ditag;Insertion:NewTable;name;VARCHAR(30);false;0;-;
332;1151308706.sql;1151484054.sql;ditag;Insertion:NewTable;sequence;TEXT;false;0;-;
332;1151308706.sql;1151484054.sql;ditag;Insertion:NewTable;tag_count;SMALLINT(6);false;0;-;
332;1151308706.sql;1151484054.sql;ditag;Insertion:NewTable;type;VARCHAR(30);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;analysis_id;INT(10);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;cigar_line;TEXT;false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;ditag_feature_id;INT(10);true;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;ditag_id;INT(10);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;ditag_pair_id;INT(10);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;ditag_side;CHAR;false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;hit_end;INT(10);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;hit_start;INT(10);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;hit_strand;TINYINT(1);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;seq_region_end;INT(10);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;seq_region_id;INT(10);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;seq_region_start;INT(10);false;0;-;
332;1151308706.sql;1151484054.sql;ditag_feature;Insertion:NewTable;seq_region_strand;TINYINT(1);false;0;-;
333;1151484054.sql;1151487572.sql;-;-;-;-;-;-;-;
334;1151487572.sql;1151491778.sql;-;-;-;-;-;-;-;
335;1151491778.sql;1152266163.sql;marker_synonym;Update:TypeChange;name;VARCHAR(50);false;0;-;
336;1152266163.sql;1156853772.sql;analysis_description;Insertion:UpdateTable;displayable;BOOLEAN;false;0;-;
336;1152266163.sql;1156853772.sql;ditag;Update:TypeChange;ditag_id;INT(10);true;0;-;
336;1152266163.sql;1156853772.sql;xref;Update:TypeChange;info_type;ENUM('PROJECTION','MISC','DEPENDENT','DIRECT','SEQUENCE_MATCH','INFERRED_PAIR');false;0;-;
336;1152266163.sql;1156853772.sql;xref;Insertion:UpdateTable;priority;INT;false;0;-;
337;1156853772.sql;1157015232.sql;-;-;-;-;-;-;-;
338;1157015232.sql;1157356602.sql;-;-;-;-;-;-;-;
339;1157356602.sql;1157464015.sql;-;-;-;-;-;-;-;
340;1157464015.sql;1158056996.sql;-;-;-;-;-;-;-;
341;1158056996.sql;1158070226.sql;-;-;-;-;-;-;-;
342;1158070226.sql;1159793189.sql;-;-;-;-;-;-;-;
343;1159793189.sql;1160664762.sql;unconventional_transcript_association;Insertion:NewTable;gene_id;INT(10);false;0;-;
343;1159793189.sql;1160664762.sql;unconventional_transcript_association;Insertion:NewTable;interaction_type;ENUM("ANTISENSE","SENSE_INTRONIC","SENSE_OVERLAPING_EXONIC","CHIMERIC_SENSE_EXONIC");false;0;-;
343;1159793189.sql;1160664762.sql;unconventional_transcript_association;Insertion:NewTable;transcript_id;INT(10);false;0;-;
343;1159793189.sql;1160664762.sql;xref;Deletion:UpdateTable;priority;INT;false;0;-;
344;1160664762.sql;1161590442.sql;analysis_description;Insertion:UpdateTable;web_data;TEXT;false;0;-;
345;1161590442.sql;1163160727.sql;-;-;-;-;-;-;-;
346;1163160727.sql;1166452111.sql;unmapped_object;Insertion:UpdateTable;parent;VARCHAR(255);false;0;-;
347;1166452111.sql;1167918307.sql;unmapped_object;Update:TypeChange;type;ENUM('XREF','CDNA','MARKER','PROBE2TRANSCRIPT');false;0;-;
348;1167918307.sql;1167918874.sql;-;-;-;-;-;-;-;
349;1167918874.sql;1168252960.sql;xref;Update:TypeChange;info_type;ENUM('PROJECTION','MISC','DEPENDENT','DIRECT','SEQUENCE_MATCH','INFERRED_PAIR','PROBE','UNMAPPED');false;0;-;
350;1168252960.sql;1168360850.sql;-;-;-;-;-;-;-;
351;1168360850.sql;1168529527.sql;-;-;-;-;-;-;-;
352;1168529527.sql;1172482101.sql;analysis;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;true;0;-;
352;1168529527.sql;1172482101.sql;analysis_description;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;density_type;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;ditag_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;dna_align_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;external_db;Update:TypeChange;external_db_id;SMALLINTUNSIGNED;true;0;-;
352;1168529527.sql;1172482101.sql;gene;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;identity_xref;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;marker_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;oligo_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;prediction_transcript;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;protein_align_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;protein_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;qtl_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;regulatory_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;regulatory_search_region;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;repeat_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;simple_feature;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;transcript;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;unmapped_object;Update:TypeChange;analysis_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;unmapped_object;Update:TypeChange;external_db_id;SMALLINTUNSIGNED;false;0;-;
352;1168529527.sql;1172482101.sql;xref;Update:TypeChange;external_db_id;SMALLINTUNSIGNED;false;0;-;
353;1172482101.sql;1172482388.sql;ditag;Update:TypeChange;sequence;TINYTEXT;false;0;-;
353;1172482101.sql;1172482388.sql;ditag_feature;Update:TypeChange;cigar_line;TINYTEXT;false;0;-;
354;1172482388.sql;1173280675.sql;external_db;Insertion:UpdateTable;type;ENUM('ARRAY','ALT_TRANS','MISC','LIT');false;0;-;
